#1PLOTGEOM**-no title-                                                                      
# Origin and axis parameters
#  X0PICT=   0.41758E+03  Y0PICT=  -0.21988E+03  Z0PICT=   0.53000E+04
#  X1PICT=  -0.61438E+03  Y1PICT=   0.31704E+03  Z1PICT=   0.53000E+04
#  TYX=   0.00000E+00 TYY=   0.10000E+01 TYZ=   0.00000E+00
#  TXX=  -0.10000E+01 TXY=   0.00000E+00 TXZ=   0.00000E+00
#  XAXLEN=   0.10320E+04 YAXLEN=   0.53693E+03
-188.108 -99.784 89.7089 -51.2049 5300
-187.908 -99.514 89.5089 -50.9349 5300
-187.748 -99.244 89.3489 -50.6649 5300
-187.608 -98.984 89.2089 -50.4049 5300
-187.488 -98.714 89.0889 -50.1349 5300
-187.398 -98.444 88.9989 -49.8649 5300
-187.318 -98.174 88.9189 -49.5949 5300
-187.258 -97.904 88.8589 -49.3249 5300
-187.228 -97.634 88.8289 -49.0549 5300
-187.208 -97.364 88.8089 -48.7849 5300
-187.198 -97.104 88.7989 -48.5249 5300
-187.218 -96.834 88.8189 -48.2549 5300
-187.248 -96.564 88.8489 -47.9849 5300
-187.298 -96.294 88.8989 -47.7149 5300
-187.358 -96.024 88.9589 -47.4449 5300
-187.448 -95.754 89.0489 -47.1749 5300
-187.558 -95.484 89.1589 -46.9049 5300
-187.688 -95.224 89.2889 -46.6449 5300
-187.838 -94.954 89.4389 -46.3749 5300
-188.018 -94.684 89.6189 -46.1049 5300
-188.238 -94.414 89.8389 -45.8349 5300

-194.458 -100.054 96.0589 -51.4749 5300
-194.688 -99.784 96.2889 -51.2049 5300
-194.888 -99.514 96.4889 -50.9349 5300
-195.058 -99.244 96.6589 -50.6649 5300
-195.198 -98.984 96.7989 -50.4049 5300
-195.308 -98.714 96.9089 -50.1349 5300
-195.408 -98.444 97.0089 -49.8649 5300
-195.478 -98.174 97.0789 -49.5949 5300
-195.538 -97.904 97.1389 -49.3249 5300
-195.578 -97.634 97.1789 -49.0549 5300
-195.598 -97.364 97.1989 -48.7849 5300
-195.598 -97.104 97.1989 -48.5249 5300
-195.588 -96.834 97.1889 -48.2549 5300
-195.558 -96.564 97.1589 -47.9849 5300
-195.508 -96.294 97.1089 -47.7149 5300
-195.438 -96.024 97.0389 -47.4449 5300
-195.348 -95.754 96.9489 -47.1749 5300
-195.248 -95.484 96.8489 -46.9049 5300
-195.118 -95.224 96.7189 -46.6449 5300
-194.958 -94.954 96.5589 -46.3749 5300
-194.778 -94.684 96.3789 -46.1049 5300
-194.558 -94.414 96.1589 -45.8349 5300
-194.308 -94.144 95.9089 -45.5649 5300

-188.618 -100.324 90.2189 -51.7449 5300
-188.478 -100.054 90.0789 -51.4749 5300
-188.238 -99.784 89.8389 -51.2049 5300
-188.028 -99.514 89.6289 -50.9349 5300
-187.858 -99.244 89.4589 -50.6649 5300
-187.718 -98.984 89.3189 -50.4049 5300
-187.598 -98.714 89.1989 -50.1349 5300
-187.498 -98.444 89.0989 -49.8649 5300
-187.418 -98.174 89.0189 -49.5949 5300
-187.368 -97.904 88.9689 -49.3249 5300
-187.328 -97.634 88.9289 -49.0549 5300
-187.308 -97.364 88.9089 -48.7849 5300
-187.298 -97.104 88.8989 -48.5249 5300
-187.318 -96.834 88.9189 -48.2549 5300
-187.348 -96.564 88.9489 -47.9849 5300
-187.398 -96.294 88.9989 -47.7149 5300
-187.468 -96.024 89.0689 -47.4449 5300
-187.558 -95.754 89.1589 -47.1749 5300
-187.668 -95.484 89.2689 -46.9049 5300
-187.798 -95.224 89.3989 -46.6449 5300
-187.958 -94.954 89.5589 -46.3749 5300
-188.148 -94.684 89.7489 -46.1049 5300
-188.368 -94.414 89.9689 -45.8349 5300
-188.498 -94.144 90.0989 -45.5649 5300

-194.158 -94.144 95.7589 -45.5649 5300
-193.998 -93.874 95.5989 -45.2949 5300

-188.638 -94.144 90.2389 -45.5649 5300
-188.808 -93.874 90.4089 -45.2949 5300

-193.828 -93.874 95.4289 -45.2949 5300
-193.608 -93.604 95.2089 -45.0249 5300

-188.968 -93.874 90.5689 -45.2949 5300
-189.188 -93.604 90.7889 -45.0249 5300

-185.638 -86.624 87.2389 -38.0449 5300
-185.898 -86.354 87.4989 -37.7749 5300

-175.358 -86.624 76.9589 -38.0449 5300
-175.098 -86.354 76.6989 -37.7749 5300

-186.258 -86.354 87.8589 -37.7749 5300
-186.478 -86.084 88.0789 -37.5049 5300

-174.748 -86.354 76.3489 -37.7749 5300
-174.518 -86.084 76.1189 -37.5049 5300

