#1PLOTGEOM**-no title-                                                                      
# Origin and axis parameters
#  X0PICT=   0.80000E+01  Y0PICT=  -0.11099E+05  Z0PICT=  -0.75923E+04
#  X1PICT=   0.80000E+01  Y1PICT=   0.12430E+05  Z1PICT=   0.39883E+05
#  TYX=   0.00000E+00 TYY=   0.10000E+01 TYZ=   0.00000E+00
#  TXX=   0.00000E+00 TXY=   0.00000E+00 TXZ=   0.10000E+01
#  XAXLEN=   0.47475E+05 YAXLEN=   0.23529E+05
-9393.6 -688.7 8 -23.111 6751.7
-9401.6 -676.7 8 -11.111 6743.7
-9396.6 -664.7 8 0.889 6748.7
-9401.6 -653.7 8 11.889 6743.7
-9393.6 -641.7 8 23.889 6751.7

-9353.6 -688.7 8 -23.111 6791.7
-9353.6 -641.7 8 23.889 6791.7

-9329.6 -688.7 8 -23.111 6815.7
-9330.6 -676.7 8 -11.111 6814.7
-9329.6 -664.7 8 0.889 6815.7
-9330.6 -653.7 8 11.889 6814.7
-9329.6 -641.7 8 23.889 6815.7

-8989.6 -688.7 8 -23.111 7155.7
-8989.6 -641.7 8 23.889 7155.7

-8967.6 -688.7 8 -23.111 7177.7
-8975.6 -676.7 8 -11.111 7169.7
-8969.6 -664.7 8 0.889 7175.7
-8975.6 -653.7 8 11.889 7169.7
-8967.6 -641.7 8 23.889 7177.7

-8927.6 -688.7 8 -23.111 7217.7
-8927.6 -641.7 8 23.889 7217.7

-8903.6 -688.7 8 -23.111 7241.7
-8904.6 -676.7 8 -11.111 7240.7
-8903.6 -664.7 8 0.889 7241.7
-8904.6 -653.7 8 11.889 7240.7
-8903.6 -641.7 8 23.889 7241.7

-8563.6 -688.7 8 -23.111 7581.7
-8563.6 -641.7 8 23.889 7581.7

-8540.6 -688.7 8 -23.111 7604.7
-8548.6 -676.7 8 -11.111 7596.7
-8543.6 -664.7 8 0.889 7601.7
-8548.6 -653.7 8 11.889 7596.7
-8540.6 -641.7 8 23.889 7604.7

-8500.6 -688.7 8 -23.111 7644.7
-8500.6 -641.7 8 23.889 7644.7

-8476.6 -688.7 8 -23.111 7668.7
-8477.6 -676.7 8 -11.111 7667.7
-8476.6 -664.7 8 0.889 7668.7
-8477.6 -653.7 8 11.889 7667.7
-8476.6 -641.7 8 23.889 7668.7

-8136.6 -688.7 8 -23.111 8008.7
-8136.6 -641.7 8 23.889 8008.7

-8113.6 -688.7 8 -23.111 8031.7
-8121.6 -676.7 8 -11.111 8023.7
-8116.6 -664.7 8 0.889 8028.7
-8121.6 -653.7 8 11.889 8023.7
-8113.6 -641.7 8 23.889 8031.7

-8074.6 -688.7 8 -23.111 8070.7
-8074.6 -641.7 8 23.889 8070.7

-8049.6 -688.7 8 -23.111 8095.7
-8051.6 -676.7 8 -11.111 8093.7
-8049.6 -664.7 8 0.889 8095.7
-8051.6 -653.7 8 11.889 8093.7
-8049.6 -641.7 8 23.889 8095.7

-7709.6 -688.7 8 -23.111 8435.7
-7709.6 -641.7 8 23.889 8435.7

-7687.6 -688.7 8 -23.111 8457.7
-7695.6 -676.7 8 -11.111 8449.7
-7689.6 -664.7 8 0.889 8455.7
