#1PLOTGEOM**-no title-                                                                      
# Origin and axis parameters
#  X0PICT=  -0.19756E+05  Y0PICT=   0.00000E+00  Z0PICT=  -0.88054E+04
#  X1PICT=   0.19806E+05  Y1PICT=   0.00000E+00  Z1PICT=   0.30757E+05
#  TYX=   0.10000E+01 TYY=   0.00000E+00 TYZ=   0.00000E+00
#  TXX=   0.00000E+00 TXY=   0.00000E+00 TXZ=   0.10000E+01
#  XAXLEN=   0.39563E+05 YAXLEN=   0.39563E+05
-7783.4 -29.4 -4.5002 0 3192.6
-7783.4 -10.4 14.4998 0 3192.6

-7771.4 -29.4 -4.5002 0 3204.6
-7771.4 -10.4 14.4998 0 3204.6

-7221.4 -29.4 -4.5002 0 3754.6
-7221.4 -10.4 14.4998 0 3754.6

-7209.4 -29.4 -4.5002 0 3766.6
-7209.4 -10.4 14.4998 0 3766.6

-7208.4 -29.4 -4.5002 0 3767.6
-7208.4 -10.4 14.4998 0 3767.6

-7198.4 -29.4 -4.5002 0 3777.6
-7198.4 -10.4 14.4998 0 3777.6

-7150.4 -29.4 -4.5002 0 3825.6
-7150.4 -10.4 14.4998 0 3825.6

-7138.4 -29.4 -4.5002 0 3837.6
-7138.4 -10.4 14.4998 0 3837.6

-7133.4 -29.4 -4.5002 0 3842.6
-7133.4 -10.4 14.4998 0 3842.6

-7121.4 -29.4 -4.5002 0 3854.6
-7121.4 -10.4 14.4998 0 3854.6

-6571.4 -29.4 -4.5002 0 4404.6
-6571.4 -10.4 14.4998 0 4404.6

-6541.4 -29.4 -4.5002 0 4434.6
-6541.4 -10.4 14.4998 0 4434.6

-6300.4 -29.4 -4.5002 0 4675.6
-6293.4 -10.4 14.4998 0 4682.6

-6293.4 -29.4 -4.5002 0 4682.6
-6279.4 -10.4 14.4998 0 4696.6

-5642.4 -29.4 -4.5002 0 5333.6
-5642.4 -10.4 14.4998 0 5333.6

-5629.4 -29.4 -4.5002 0 5346.6
-5629.4 -10.4 14.4998 0 5346.6

-5628.4 -29.4 -4.5002 0 5347.6
-5628.4 -10.4 14.4998 0 5347.6

-5618.4 -29.4 -4.5002 0 5357.6
-5618.4 -10.4 14.4998 0 5357.6

-5554.4 -49.4 -24.5002 0 5421.6
-5570.4 -29.4 -4.5002 0 5405.6
-5570.4 -10.4 14.4998 0 5405.6

-5558.4 -29.4 -4.5002 0 5417.6
-5558.4 -10.4 14.4998 0 5417.6

-5554.4 -29.4 -4.5002 0 5421.6
-5554.4 -10.4 14.4998 0 5421.6

-5531.4 -49.4 -24.5002 0 5444.6
-5539.4 -29.4 -4.5002 0 5436.6
-5531.4 -10.4 14.4998 0 5444.6

-10464 -10.4 14.4998 0 512
-10464 9.6 34.4998 0 512

-10463.7 -10.4 14.4998 0 512.3
-10463.7 9.6 34.4998 0 512.3

-10418.7 -10.4 14.4998 0 557.3
-10418.7 9.6 34.4998 0 557.3

-10416.2 -10.4 14.4998 0 559.8
-10416.2 9.6 34.4998 0 559.8

-10371.2 -10.4 14.4998 0 604.8
-10371.2 9.6 34.4998 0 604.8

-10368.7 -10.4 14.4998 0 607.3
-10368.7 9.6 34.4998 0 607.3

-10316 -10.4 14.4998 0 660
-10316 9.6 34.4998 0 660

-10312 -10.4 14.4998 0 664
-10312 9.6 34.4998 0 664

-10304.5 -10.4 14.4998 0 671.5
-10304.5 9.6 34.4998 0 671.5

-9138.4 -49.4 -24.5002 0 1837.6
-9138.4 9.6 34.4998 0 1837.6

-9128.4 -49.4 -24.5002 0 1847.6
-9128.4 9.6 34.4998 0 1847.6

-9124.4 -49.4 -24.5002 0 1851.6
-9124.4 9.6 34.4998 0 1851.6

-9109.4 -49.4 -24.5002 0 1866.6
-9109.4 9.6 34.4998 0 1866.6

-9098.4 -49.4 -24.5002 0 1877.6
-9109.4 -29.4 -4.5002 0 1866.6
-9098.4 -10.4 14.4998 0 1877.6
-9098.4 9.6 34.4998 0 1877.6

-9076.4 -49.4 -24.5002 0 1899.6
-9076.4 9.6 34.4998 0 1899.6

-8748.4 -69.4 -44.5002 0 2227.6
-8748.4 9.6 34.4998 0 2227.6

-8745.4 -69.4 -44.5002 0 2230.6
-8745.4 9.6 34.4998 0 2230.6

-8743.4 -49.4 -24.5002 0 2232.6
-8743.4 9.6 34.4998 0 2232.6

-6541.4 -69.4 -44.5002 0 4434.6
-6541.4 -49.4 -24.5002 0 4434.6
-6559.4 -29.4 -4.5002 0 4416.6
-6559.4 -10.4 14.4998 0 4416.6
-6541.4 9.6 34.4998 0 4434.6

-5487.4 -69.4 -44.5002 0 5488.6
-5489.4 -49.4 -24.5002 0 5486.6
-5489.4 9.6 34.4998 0 5486.6

-5481.4 -69.4 -44.5002 0 5494.6
-5487.4 -49.4 -24.5002 0 5488.6
-5487.4 9.6 34.4998 0 5488.6

-5481.4 -49.4 -24.5002 0 5494.6
-5481.4 9.6 34.4998 0 5494.6

11475.6 -69.4 -44.5002 0 22451.6
11475.6 9.6 34.4998 0 22451.6

11475.6 -49.4 -24.5002 0 22451.6
11475.6 9.6 34.4998 0 22451.6

11513.6 -69.4 -44.5002 0 22489.6
11513.6 9.6 34.4998 0 22489.6

11603.6 -69.4 -44.5002 0 22579.6
11603.6 9.6 34.4998 0 22579.6

11615.6 -69.4 -44.5002 0 22591.6
11615.6 9.6 34.4998 0 22591.6

11622.6 -69.4 -44.5002 0 22598.6
11622.6 9.6 34.4998 0 22598.6

12102.6 -69.4 -44.5002 0 23078.6
12102.6 9.6 34.4998 0 23078.6

12113.6 -69.4 -44.5002 0 23089.6
12113.6 9.6 34.4998 0 23089.6

12198.6 -69.4 -44.5002 0 23174.6
12198.6 9.6 34.4998 0 23174.6

12198.6 -49.4 -24.5002 0 23174.6
12198.6 9.6 34.4998 0 23174.6

12740.6 -29.4 -4.5002 0 23716.6
12740.6 -10.4 14.4998 0 23716.6
12739.6 9.6 34.4998 0 23715.6

12757.6 -10.4 14.4998 0 23733.6
12740.6 9.6 34.4998 0 23716.6

12758.6 -10.4 14.4998 0 23734.6
12741.6 9.6 34.4998 0 23717.6

12786.6 -29.4 -4.5002 0 23762.6
12769.6 -10.4 14.4998 0 23745.6
12783.6 9.6 34.4998 0 23759.6

12769.6 -10.4 14.4998 0 23745.6
12786.6 9.6 34.4998 0 23762.6

12786.6 -10.4 14.4998 0 23762.6
12786.6 9.6 34.4998 0 23762.6

13566.6 -29.4 -4.5002 0 24542.6
13566.6 -10.4 14.4998 0 24542.6
13565.6 9.6 34.4998 0 24541.6

13583.6 -10.4 14.4998 0 24559.6
13566.6 9.6 34.4998 0 24542.6

13584.6 -10.4 14.4998 0 24560.6
13566.6 9.6 34.4998 0 24542.6

13612.6 -29.4 -4.5002 0 24588.6
13594.6 -10.4 14.4998 0 24570.6
13609.6 9.6 34.4998 0 24585.6

13595.6 -10.4 14.4998 0 24571.6
13612.6 9.6 34.4998 0 24588.6

13612.6 -10.4 14.4998 0 24588.6
13612.6 9.6 34.4998 0 24588.6

14901.6 -69.4 -44.5002 0 25877.6
14901.6 9.6 34.4998 0 25877.6

14902.6 -69.4 -44.5002 0 25878.6
14902.6 9.6 34.4998 0 25878.6

14902.6 -49.4 -24.5002 0 25878.6
14902.6 9.6 34.4998 0 25878.6

15024.6 -69.4 -44.5002 0 26000.6
15024.6 9.6 34.4998 0 26000.6

15364.6 -69.4 -44.5002 0 26340.6
15364.6 9.6 34.4998 0 26340.6

15400.6 -69.4 -44.5002 0 26376.6
15400.6 9.6 34.4998 0 26376.6

15740.6 -69.4 -44.5002 0 26716.6
15740.6 9.6 34.4998 0 26716.6

15760.6 -69.4 -44.5002 0 26736.6
15760.6 9.6 34.4998 0 26736.6

15850.6 -69.4 -44.5002 0 26826.6
15850.6 9.6 34.4998 0 26826.6

9054.6 -109.4 -84.5002 0 20030.6
9054.6 29.6 54.4998 0 20030.6

9528.6 -10.4 14.4998 0 20504.6
9529.6 9.6 34.4998 0 20505.6
9529.6 29.6 54.4998 0 20505.6

9552.6 -10.4 14.4998 0 20528.6
9562.6 9.6 34.4998 0 20538.6
9562.6 29.6 54.4998 0 20538.6

10737.6 -10.4 14.4998 0 21713.6
10738.6 9.6 34.4998 0 21714.6
10738.6 29.6 54.4998 0 21714.6

10761.6 -10.4 14.4998 0 21737.6
10770.6 9.6 34.4998 0 21746.6
10770.6 29.6 54.4998 0 21746.6

10761.6 -10.4 14.4998 0 21737.6
10771.6 9.6 34.4998 0 21747.6
10771.6 29.6 54.4998 0 21747.6

12244.6 -109.4 -84.5002 0 23220.6
12244.6 29.6 54.4998 0 23220.6

-10317.7 -10.4 14.4998 0 658.3
-10317.7 9.6 34.4998 0 658.3
-10304.5 29.6 54.4998 0 671.5
-10304.5 49.6 74.4998 0 671.5

-10183 9.6 34.4998 0 793
-10183 49.6 74.4998 0 793

-9685.4 9.6 34.4998 0 1290.6
-9685.4 49.6 74.4998 0 1290.6

12699.6 9.6 34.4998 0 23675.6
12699.6 49.6 74.4998 0 23675.6

12827.6 9.6 34.4998 0 23803.6
12827.6 49.6 74.4998 0 23803.6

13525.6 9.6 34.4998 0 24501.6
13525.6 49.6 74.4998 0 24501.6

13653.6 9.6 34.4998 0 24629.6
13653.6 49.6 74.4998 0 24629.6

-8758.4 -109.4 -84.5002 0 2217.6
-8758.4 68.6 93.4998 0 2217.6

-7934.4 -109.4 -84.5002 0 3041.6
-7934.4 68.6 93.4998 0 3041.6

9528.6 -10.4 14.4998 0 20504.6
9528.6 29.6 54.4998 0 20504.6
9508.6 49.6 74.4998 0 20484.6
9508.6 68.6 93.4998 0 20484.6

9552.6 -10.4 14.4998 0 20528.6
9561.6 9.6 34.4998 0 20537.6
9561.6 29.6 54.4998 0 20537.6
9578.6 49.6 74.4998 0 20554.6
9578.6 68.6 93.4998 0 20554.6

10737.6 -10.4 14.4998 0 21713.6
10737.6 29.6 54.4998 0 21713.6
10723.6 49.6 74.4998 0 21699.6
10723.6 68.6 93.4998 0 21699.6

10793.6 49.6 74.4998 0 21769.6
10793.6 68.6 93.4998 0 21769.6

9023.6 -109.4 -84.5002 0 19999.6
9023.6 88.6 113.4998 0 19999.6

-8151.4 88.6 113.4998 0 2824.6
-8151.4 148.6 173.4998 0 2824.6

12833.6 108.6 133.4998 0 23809.6
12833.6 148.6 173.4998 0 23809.6
