#1PLOTGEOM**-no title-                                                                      
# Origin and axis parameters
#  X0PICT=  -0.11485E+05  Y0PICT=   0.00000E+00  Z0PICT=  -0.27670E+04
#  X1PICT=   0.80837E+04  Y1PICT=   0.00000E+00  Z1PICT=   0.30202E+05
#  TYX=   0.10000E+01 TYY=   0.00000E+00 TYZ=   0.00000E+00
#  TXX=   0.00000E+00 TXY=   0.00000E+00 TXZ=   0.10000E+01
#  XAXLEN=   0.32969E+05 YAXLEN=   0.19569E+05
-8603.9 -1825.76 -3526.48 0 5113.6
-8608.4 -1815.96 -3516.68 0 5109.1
-8612.8 -1806.26 -3506.98 0 5104.7
-8617.2 -1796.46 -3497.18 0 5100.3
-8626 -1776.86 -3477.58 0 5091.5
-8634.5 -1767.06 -3467.78 0 5083
-8634.9 -1757.26 -3457.98 0 5082.6
-8643.7 -1737.66 -3438.38 0 5073.8
-8648.1 -1727.86 -3428.58 0 5069.4
-8652.6 -1718.16 -3418.88 0 5064.9
-8657 -1708.36 -3409.08 0 5060.5
-8661.4 -1698.56 -3399.28 0 5056.1
-8665.8 -1688.76 -3389.48 0 5051.7
-8670.3 -1678.96 -3379.68 0 5047.2
-8674.7 -1669.16 -3369.88 0 5042.8
-8679.1 -1659.36 -3360.08 0 5038.4
-8683.5 -1649.56 -3350.28 0 5034
-8687.9 -1639.76 -3340.48 0 5029.6
-8692.4 -1629.96 -3330.68 0 5025.1
-8696.8 -1620.26 -3320.98 0 5020.7
-8701.2 -1610.46 -3311.18 0 5016.3
-8705.6 -1600.66 -3301.38 0 5011.9
-8710.1 -1590.86 -3291.58 0 5007.4
-8714.5 -1581.06 -3281.78 0 5003
-8727.7 -1551.66 -3252.38 0 4989.8
-8732.2 -1541.86 -3242.58 0 4985.3
-8736.6 -1532.16 -3232.88 0 4980.9
-8749.8 -1502.76 -3203.48 0 4967.7
